  -1032.6470168010064        1.0000000000000735        13.124878677518204     
  -1032.4265541586492        1.0000000000000737        13.270260301222656     
  -1032.2060915162920        1.0000000000000737        13.413567100805317     
  -1031.9856288739347        1.0000000000000739        13.554775789827554     
  -1031.7651662315775        1.0000000000000739        13.693863449664187     
  -1031.5447035892203        1.0000000000000742        13.830807530695882     
  -1031.3242409468630        1.0000000000000746        13.965585853639951     
  -1031.1037783045058        1.0000000000000748        14.098176611001293     
  -1030.8833156621486        1.0000000000000753        14.228558368626699     
  -1030.6628530197913        1.0000000000000755        14.356710067347684     
  -1030.4423903774341        1.0000000000000755        14.482611024698471     
  -1030.2219277350769        1.0000000000000757        14.606240936696823     
  -1030.0014650927196        1.0000000000000757        14.727579879677080     
  -1029.7810024503624        1.0000000000000759        14.846608312165291     
  -1029.5605398080052        1.0000000000000762        14.963307076787601     
  -1029.3400771656479        1.0000000000000766        15.077657402203714     
  -1029.1196145232907        1.0000000000000768        15.189640905058175     
  -1028.8991518809335        1.0000000000000770        15.299239591942589     
  -1028.6786892385762        1.0000000000000773        15.406435861362782     
  -1028.4582265962190        1.0000000000000773        15.511212505705256     
  -1028.2377639538618        1.0000000000000775        15.613552713197915     
  -1028.0173013115045        1.0000000000000777        15.713440069860294     
  -1027.7968386691473        1.0000000000000782        15.810858561439122     
  -1027.5763760267901        1.0000000000000782        15.905792575325265     
  -1027.3559133844328        1.0000000000000788        15.998226902448339     
  -1027.1354507420756        1.0000000000000788        16.088146739145884     
  -1026.9149880997184        1.0000000000000790        16.175537689003814     
  -1026.6945254573611        1.0000000000000790        16.260385764665724     
  -1026.4740628150039        1.0000000000000793        16.342677389607918     
  -1026.2536001726467        1.0000000000000795        16.422399399878156     
  -1026.0331375302894        1.0000000000000795        16.499539045795984     
  -1025.8126748879322        1.0000000000000797        16.574083993612060     
  -1025.5922122455750        1.0000000000000799        16.646022327125422     
  -1025.3717496032177        1.0000000000000802        16.715342549256118     
  -1025.1512869608605        1.0000000000000804        16.782033583572186     
  -1024.9308243185033        1.0000000000000806        16.846084775769040     
  -1024.7103616761460        1.0000000000000808        16.907485895100297     
  -1024.4898990337888        1.0000000000000813        16.966227135758352     
  -1024.2694363914316        1.0000000000000815        17.022299118203840     
  -1024.0489737490743        1.0000000000000815        17.075692890442600     
  -1023.8285111067171        1.0000000000000817        17.126399929249285     
  -1023.6080484643599        1.0000000000000822        17.174412141336678     
  -1023.3875858220026        1.0000000000000826        17.219721864469697     
  -1023.1671231796454        1.0000000000000828        17.262321868523390     
  -1022.9466605372882        1.0000000000000833        17.302205356484208     
  -1022.7261978949309        1.0000000000000835        17.339365965393622     
  -1022.5057352525737        1.0000000000000837        17.373797767233849     
  -1022.2852726102165        1.0000000000000837        17.405495269754709     
  -1022.0648099678592        1.0000000000000842        17.434453417241308     
  -1021.8443473255020        1.0000000000000844        17.460667591222006     
  -1021.6238846831448        1.0000000000000850        17.484133611116288     
  -1021.4034220407875        1.0000000000000850        17.504847734821997     
  -1021.1829593984303        1.0000000000000857        17.522806659241635     
  -1020.9624967560731        1.0000000000000859        17.538007520747673     
  -1020.7420341137158        1.0000000000000859        17.550447895586114     
  -1020.5215714713586        1.0000000000000866        17.560125800218511     
  -1020.3011088290014        1.0000000000000870        17.567039691602034     
  -1020.0806461866441        1.0000000000000873        17.571188467407389     
  -1019.8601835442869        1.0000000000000875        17.572571466174676     
  -1019.6397209019296        1.0000000000000875        17.571188467406877     
  -1019.4192582595724        1.0000000000000875        17.567039691600996     
  -1019.1987956172152        1.0000000000000875        17.560125800216955     
  -1018.9783329748579        1.0000000000000877        17.550447895584043     
  -1018.7578703325007        1.0000000000000879        17.538007520745094     
  -1018.5374076901435        1.0000000000000882        17.522806659238544     
  -1018.3169450477862        1.0000000000000888        17.504847734818402     
  -1018.0964824054290        1.0000000000000893        17.484133611112210     
  -1017.8760197630718        1.0000000000000897        17.460667591217430     
  -1017.6555571207145        1.0000000000000899        17.434453417236227     
  -1017.4350944783573        1.0000000000000902        17.405495269749128     
  -1017.2146318360001        1.0000000000000906        17.373797767227778     
  -1016.9941691936428        1.0000000000000910        17.339365965387053     
  -1016.7737065512856        1.0000000000000910        17.302205356477142     
  -1016.5532439089284        1.0000000000000915        17.262321868515841     
