  -1.3867790360811167            (-0.94492111751297814,2.92619068225467211E-014)        (0.78652881818954112,1.12785181032695021E-011)             (-0.94882311518973628,0.0000000000000000)
  -1.3863576507769293            (-0.94503304739184701,2.75164660846702407E-014)        (0.78653936589994899,2.02703344195510800E-011)             (-0.94891414406066621,0.0000000000000000)
  -1.3859362654727416            (-0.94514494901492119,2.33392148070929489E-014)        (0.78654983370278286,2.70678940200760442E-011)             (-0.94900513038323475,0.0000000000000000)
  -1.3855148801685542            (-0.94525682230231811,1.72856701773574373E-014)        (0.78656022151192018,3.10720385300336999E-011)             (-0.94909607407316765,0.0000000000000000)
  -1.3850934948643667            (-0.94536866717403756,1.00681099201410004E-014)        (0.78657052924105464,3.19935199569988999E-011)             (-0.94918697504608673,0.0000000000000000)
  -1.3846721095601793            (-0.94548048354996805,2.37116114964834696E-015)        (0.78658075680381534,2.98689611589238820E-011)             (-0.94927783321750980,0.0000000000000000)
  -1.3842507242559916           (-0.94559227134988755,-5.15395150835190685E-015)        (0.78659090411385069,2.50413135712929591E-011)             (-0.94936864850285108,0.0000000000000000)
  -1.3838293389518042           (-0.94570403049345286,-1.16943822713844526E-014)        (0.78660097108492044,1.81050830955319431E-011)             (-0.94945942081742041,0.0000000000000000)
  -1.3834079536476167           (-0.94581576090021535,-1.68121249256869194E-014)        (0.78661095763096722,9.83079519602139225E-012)             (-0.94955015007642329,0.0000000000000000)
  -1.3829865683434290           (-0.94592746248960546,-2.00769693282184959E-014)        (0.78662086366612516,1.07154854968889263E-012)             (-0.94964083619496120,0.0000000000000000)
  -1.3825651830392416           (-0.94603913518094429,-2.12465322796065483E-014)       (0.78663068910474732,-7.33058971425155293E-012)             (-0.94973147908803113,0.0000000000000000)
  -1.3821437977350541           (-0.94615077889343535,-2.04843756540949968E-014)       (0.78664043386135640,-1.46300247472471835E-011)             (-0.94982207867052548,0.0000000000000000)
  -1.3817224124308665           (-0.94626239354617037,-1.77836323351295477E-014)       (0.78665009785060636,-2.02456928635399785E-011)             (-0.94991263485723210,0.0000000000000000)
  -1.3813010271266790           (-0.94637397905812648,-1.37136117160827712E-014)       (0.78665968098719952,-2.38038758969567211E-011)             (-0.95000314756283377,0.0000000000000000)
  -1.3808796418224916           (-0.94648553534816782,-8.51988998617307530E-015)       (0.78666918318583945,-2.51537288526316758E-011)             (-0.95009361670190895,0.0000000000000000)
  -1.3804582565183039           (-0.94659706233503804,-2.80686889597957236E-015)       (0.78667860436113246,-2.43581771167788206E-011)             (-0.95018404218893104,0.0000000000000000)
  -1.3800368712141164            (-0.94670855993737280,2.81295202534236101E-015)       (0.78668794442754553,-2.16616226198095691E-011)             (-0.95027442393826800,0.0000000000000000)
  -1.3796154859099290            (-0.94682002807369114,8.18948045460190669E-015)       (0.78669720329936577,-1.74422269830084593E-011)             (-0.95036476186418295,0.0000000000000000)
  -1.3791941006057415            (-0.94693146666239558,1.26044136735015581E-014)       (0.78670638089067113,-1.21576512913953437E-011)             (-0.95045505588083390,0.0000000000000000)
  -1.3787727153015539            (-0.94704287562177347,1.60361401309195147E-014)       (0.78671547711533041,-6.29065644914228817E-012)             (-0.95054530590227315,0.0000000000000000)
  -1.3783513299973664            (-0.94715425486999993,1.81000124755288729E-014)       (0.78672449188701798,-3.03375943535299826E-013)             (-0.95063551184244766,0.0000000000000000)
  -1.3779299446931790            (-0.94726560432513063,1.87461198200501497E-014)        (0.78673342511923272,5.39756527701381936E-012)             (-0.95072567361519866,0.0000000000000000)
  -1.3775085593889913            (-0.94737692390510997,1.81073773338985523E-014)        (0.78674227672533537,1.04801464745040975E-011)             (-0.95081579113426218,0.0000000000000000)
  -1.3770871740848039            (-0.94748821352775991,1.61660222881366067E-014)        (0.78675104661857231,1.46931300674804998E-011)             (-0.95090586431326796,0.0000000000000000)
  -1.3766657887806164            (-0.94759947311079362,1.30340655254645997E-014)        (0.78675973471211302,1.78592838350298004E-011)             (-0.95099589306574006,0.0000000000000000)
  -1.3762444034764290            (-0.94771070257180379,8.95282023614687296E-015)        (0.78676834091904291,1.98632228740376011E-011)             (-0.95108587730509642,0.0000000000000000)
  -1.3758230181722413            (-0.94782190182826909,4.28187198561184440E-015)        (0.78677686515239609,2.06374512004159731E-011)             (-0.95117581694464903,0.0000000000000000)
  -1.3754016328680538           (-0.94793307079755385,-8.82672603208613663E-016)        (0.78678530732514040,2.01505454502724940E-011)             (-0.95126571189760334,0.0000000000000000)
  -1.3749802475638664           (-0.94804420939689815,-6.05036000486499431E-015)        (0.78679366735017919,1.84032371133253984E-011)             (-0.95135556207705907,0.0000000000000000)
  -1.3745588622596787           (-0.94815531754343219,-1.09833139698454376E-014)        (0.78680194514034851,1.54326223213348139E-011)             (-0.95144536739600893,0.0000000000000000)
  -1.3741374769554913           (-0.94826639515417110,-1.53115372203648016E-014)        (0.78681014060840093,1.13231782980808300E-011)             (-0.95153512776733939,0.0000000000000000)
  -1.3737160916513038           (-0.94837744214600384,-1.86946074090805565E-014)        (0.78681825366703773,6.22329837652244512E-012)             (-0.95162484310383000,0.0000000000000000)
  -1.3732947063471161           (-0.94848845843571128,-2.08287630601921601E-014)        (0.78682628422890821,3.61814721596776003E-013)             (-0.95171451331815404,0.0000000000000000)
  -1.3728733210429287           (-0.94859944393995377,-2.14921850005521612E-014)       (0.78683423220664128,-5.94170646005034916E-012)             (-0.95180413832287736,0.0000000000000000)
  -1.3724519357387412           (-0.94871039857527339,-2.04032289116413460E-014)       (0.78684209751288559,-1.22762716498275150E-011)             (-0.95189371803045941,0.0000000000000000)
  -1.3720305504345536           (-0.94882132225809779,-1.76706301775103823E-014)       (0.78684988006033885,-1.81548309916644625E-011)             (-0.95198325235325199,0.0000000000000000)
  -1.3716091651303661           (-0.94893221490473201,-1.31588214393453875E-014)       (0.78685757976178949,-2.30449078608980106E-011)             (-0.95207274120350049,0.0000000000000000)
  -1.3711877798261787           (-0.94904307643136843,-7.24203257084907879E-015)       (0.78686519653013653,-2.64163631401026032E-011)             (-0.95216218449334222,0.0000000000000000)
  -1.3707663945219912           (-0.94915390675407851,-2.35368724681989560E-016)       (0.78687273027839644,-2.77996546887661551E-011)             (-0.95225158213480743,0.0000000000000000)
  -1.3703450092178036            (-0.94926470578881705,7.21802278650529805E-015)       (0.78688018091969514,-2.68500770043499220E-011)             (-0.95234093403981901,0.0000000000000000)
  -1.3699236239136161            (-0.94937547345142126,1.46297159034594365E-014)       (0.78688754836722408,-2.34073588600938349E-011)             (-0.95243024012019195,0.0000000000000000)
  -1.3695022386094287            (-0.94948620965760988,2.12646533385936857E-014)       (0.78689483253417258,-1.75431611385397091E-011)             (-0.95251950028763377,0.0000000000000000)
  -1.3690808533052410            (-0.94959691432298432,2.63475559016967618E-014)       (0.78690203333366959,-9.58680721731678502E-012)             (-0.95260871445374440,0.0000000000000000)
  -1.3686594680010535            (-0.94970758736302552,2.94154340677048747E-014)       (0.78690915067867118,-1.21849360330710000E-013)             (-0.95269788253001497,0.0000000000000000)
  -1.3682380826968661            (-0.94981822869309773,2.99769191159872868E-014)        (0.78691618448188405,1.00477681470819502E-011)             (-0.95278700442782949,0.0000000000000000)
  -1.3678166973926786            (-0.94992883822844909,2.77007260737220776E-014)        (0.78692313465570551,1.99646772265554995E-011)             (-0.95287608005846347,0.0000000000000000)
  -1.3673953120884910            (-0.95003941588420227,2.29055836883109655E-014)        (0.78693000111214106,2.86100826565813522E-011)             (-0.95296510933308398,0.0000000000000000)
  -1.3669739267843035            (-0.95014996157536569,1.54890025632356725E-014)        (0.78693678376280329,3.50123177024344643E-011)             (-0.95305409216275006,0.0000000000000000)
  -1.3665525414801158            (-0.95026047521682822,6.30931261315121403E-015)        (0.78694348251892488,3.83625779258267459E-011)             (-0.95314302845841237,0.0000000000000000)
  -1.3661311561759284           (-0.95037095672335581,-3.87635744332034258E-015)        (0.78695009729141951,3.81190303987757622E-011)             (-0.95323191813091235,0.0000000000000000)
  -1.3657097708717409           (-0.95048140600960207,-1.42031086495754106E-014)        (0.78695662799097266,3.40892378638246306E-011)             (-0.95332076109098329,0.0000000000000000)
  -1.3652883855675535           (-0.95059182299009259,-2.35846106874515599E-014)        (0.78696307452816294,2.64772870554628248E-011)             (-0.95340955724924992,0.0000000000000000)
  -1.3648670002633658           (-0.95070220757923618,-3.09057760391032491E-014)        (0.78696943681359344,1.58868010023703647E-011)             (-0.95349830651622747,0.0000000000000000)
  -1.3644456149591784           (-0.95081255969132128,-3.55899887203046566E-014)        (0.78697571475802897,3.27725984676186096E-012)             (-0.95358700880232250,0.0000000000000000)
  -1.3640242296549909           (-0.95092287924051677,-3.68729492141880901E-014)       (0.78698190827251424,-1.01242083234809038E-011)             (-0.95367566401783244,0.0000000000000000)
  -1.3636028443508033           (-0.95103316614086997,-3.45524132854768494E-014)       (0.78698801726843670,-2.29468507781016827E-011)             (-0.95376427207294534,0.0000000000000000)
  -1.3631814590466158           (-0.95114342030630838,-2.89405367091387600E-014)       (0.78699404165760056,-3.38258878134266330E-011)             (-0.95385283287774025,0.0000000000000000)
  -1.3627600737424284           (-0.95125364165064097,-2.02605602050902326E-014)       (0.78699998135217331,-4.15556238728598103E-011)             (-0.95394134634218641,0.0000000000000000)
  -1.3623386884382409           (-0.95136383008755032,-9.52654212685960232E-015)       (0.78700583626463927,-4.52325216454320390E-011)             (-0.95402981237614359,0.0000000000000000)
  -1.3619173031340532            (-0.95147398553060525,2.41952455893025559E-015)       (0.78701160630769618,-4.43684392245012528E-011)             (-0.95411823088936232,0.0000000000000000)
  -1.3614959178298658            (-0.95158410789325210,1.41346386285416564E-014)       (0.78701729139408205,-3.89585190193078803E-011)             (-0.95420660179148298,0.0000000000000000)
  -1.3610745325256783            (-0.95169419708881486,2.45774469618620841E-014)       (0.78702289143642745,-2.94964205163685084E-011)             (-0.95429492499203594,0.0000000000000000)
  -1.3606531472214907            (-0.95180425303049832,3.26300575678552035E-014)       (0.78702840634708338,-1.69299740912647574E-011)             (-0.95438320040044200,0.0000000000000000)
  -1.3602317619173032            (-0.95191427563138453,3.74030953723568639E-014)       (0.78703383603798005,-2.56428645642906031E-012)             (-0.95447142792601147,0.0000000000000000)
  -1.3598103766131158            (-0.95202426480443780,3.83429248615256927E-014)        (0.78703918042051901,1.20802104192327689E-011)             (-0.95455960747794499,0.0000000000000000)
  -1.3593889913089281            (-0.95213422046249718,3.55896524057009991E-014)        (0.78704443940551438,2.54373516724031135E-011)             (-0.95464773896533228,0.0000000000000000)
  -1.3589676060047406            (-0.95224414251827971,2.91603995887897970E-014)        (0.78704961290321740,3.60722295339962271E-011)             (-0.95473582229715326,0.0000000000000000)
  -1.3585462207005532            (-0.95235403088438342,2.00152619049024493E-014)        (0.78705470082336315,4.28459572505818409E-011)             (-0.95482385738227671,0.0000000000000000)
  -1.3581248353963655            (-0.95246388547328675,9.03444677929171305E-015)        (0.78705970307530726,4.50475609595972577E-011)             (-0.95491184412946117,0.0000000000000000)
  -1.3577034500921781           (-0.95257370619733550,-2.71486186361991759E-015)        (0.78706461956818430,4.24759835808852065E-011)             (-0.95499978244735462,0.0000000000000000)
  -1.3572820647879906           (-0.95268349296876065,-1.37347769696102933E-014)        (0.78706945021107122,3.54634256022644905E-011)             (-0.95508767224449354,0.0000000000000000)
  -1.3568606794838032           (-0.95279324569967161,-2.30758999189647598E-014)        (0.78707419491320207,2.48352190946006120E-011)             (-0.95517551342930407,0.0000000000000000)
  -1.3564392941796155           (-0.95290296430204890,-2.96155263675853032E-014)        (0.78707885358408636,1.18121740846224916E-011)             (-0.95526330591010111,0.0000000000000000)
  -1.3560179088754281           (-0.95301264868775215,-3.29077923883033655E-014)       (0.78708342613365934,-2.13341272122314528E-012)             (-0.95535104959508832,0.0000000000000000)
  -1.3555965235712406           (-0.95312229876852206,-3.25958200627577437E-014)       (0.78708791247232057,-1.54510815458692261E-011)             (-0.95543874439235810,0.0000000000000000)
  -1.3551751382670529           (-0.95323191445596855,-2.88697340261352315E-014)       (0.78709231251093503,-2.66924839723799576E-011)             (-0.95552639020989139,0.0000000000000000)
  -1.3547537529628655           (-0.95334149566158655,-2.22046672323256346E-014)       (0.78709662616077314,-3.46785764414680720E-011)             (-0.95561398695555755,0.0000000000000000)
  -1.3543323676586780           (-0.95345104229674327,-1.34769770675502600E-014)       (0.78710085333337998,-3.86313537542711094E-011)             (-0.95570153453711482,0.0000000000000000)
  -1.3539109823544906           (-0.95356055427268394,-3.81588120796743102E-015)       (0.78710499394043465,-3.82554694701843888E-011)             (-0.95578903286220929,0.0000000000000000)
  -1.3534895970503029            (-0.95367003150052965,5.70407136741852937E-015)       (0.78710904789354796,-3.37608371697234191E-011)             (-0.95587648183837504,0.0000000000000000)
  -1.3530682117461155            (-0.95377947389128137,1.42340075335265482E-014)       (0.78711301510410558,-2.58231923946070624E-011)             (-0.95596388137303479,0.0000000000000000)
  -1.3526468264419280            (-0.95388888135581074,2.06856337084030522E-014)       (0.78711689548311070,-1.54887039273325947E-011)             (-0.95605123137349857,0.0000000000000000)
  -1.3522254411377403            (-0.95399825380487213,2.44840832277306604E-014)       (0.78712068894107801,-4.03758077954639699E-012)             (-0.95613853174696528,0.0000000000000000)
  -1.3518040558335529            (-0.95410759114909027,2.54034556670025988E-014)        (0.78712439538797108,7.17979837019163427E-012)             (-0.95622578240052003,0.0000000000000000)
  -1.3513826705293654            (-0.95421689329897053,2.36152851092874911E-014)        (0.78712801473323524,1.69074634013447944E-011)             (-0.95631298324113667,0.0000000000000000)
  -1.3509612852251778            (-0.95432616016488980,1.93259648411410610E-014)        (0.78713154688582676,2.41330397443943717E-011)             (-0.95640013417567649,0.0000000000000000)
  -1.3505398999209903            (-0.95443539165710189,1.32666444096981784E-014)        (0.78713499175436363,2.82004325759048438E-011)             (-0.95648723511088785,0.0000000000000000)
  -1.3501185146168029            (-0.95454458768573613,6.26817759664354245E-015)        (0.78713834924724801,2.88727319819092981E-011)             (-0.95657428595340643,0.0000000000000000)
  -1.3496971293126152           (-0.95465374816079429,-8.79122095333033204E-016)        (0.78714161927283988,2.63402190089669319E-011)             (-0.95666128660975536,0.0000000000000000)
  -1.3492757440084278           (-0.95476287299215723,-7.31423650127814729E-015)        (0.78714480173959944,2.11722744668461269E-011)             (-0.95674823698634426,0.0000000000000000)
  -1.3488543587042403           (-0.95487196208957437,-1.24198374261081626E-014)        (0.78714789655621220,1.42226854731395485E-011)             (-0.95683513698947076,0.0000000000000000)
  -1.3484329734000529           (-0.95498101536267455,-1.58209348293700090E-014)        (0.78715090363167273,6.50112418255352543E-012)             (-0.95692198652531824,0.0000000000000000)
  -1.3480115880958652           (-0.95509003272096171,-1.72935839959795638E-014)       (0.78715382287530400,-9.68983828174985120E-013)             (-0.95700878549995749,0.0000000000000000)
  -1.3475902027916777           (-0.95519901407380703,-1.68312903858552922E-014)       (0.78715665419673142,-7.28894887544765790E-012)             (-0.95709553381934553,0.0000000000000000)
  -1.3471688174874903           (-0.95530795933046497,-1.49417077752244498E-014)       (0.78715939750581843,-1.17979298561390481E-011)             (-0.95718223138932645,0.0000000000000000)
  -1.3467474321833026           (-0.95541686840005791,-1.20374804091070797E-014)       (0.78716205271254480,-1.41495521147156457E-011)             (-0.95726887811563000,0.0000000000000000)
  -1.3463260468791152           (-0.95552574119158507,-8.59510811198800965E-015)       (0.78716461972686591,-1.43383258776614936E-011)             (-0.95735547390387299,0.0000000000000000)
  -1.3459046615749277           (-0.95563457761392046,-5.12577549767056658E-015)       (0.78716709845861443,-1.26769977766839827E-011)             (-0.95744201865955814,0.0000000000000000)
  -1.3454832762707403           (-0.95574337757580885,-2.24351394225978527E-015)       (0.78716948881734461,-9.72868645190689950E-012)             (-0.95752851228807379,0.0000000000000000)
  -1.3450618909665526            (-0.95585214098587312,1.46001043676414860E-017)       (0.78717179071229337,-6.20364233886215457E-012)             (-0.95761495469469515,0.0000000000000000)
  -1.3446405056623651            (-0.95596086775260414,1.42536074991405382E-015)       (0.78717400405231985,-2.83764494585232177E-012)             (-0.95770134578458233,0.0000000000000000)
  -1.3442191203581775            (-0.95606955778437153,1.97801073914771688E-015)       (0.78717612874593790,-2.71276807957119945E-013)             (-0.95778768546278192,0.0000000000000000)
  -1.3437977350539900            (-0.95617821098941180,2.09521093431981830E-015)        (0.78717816470137258,1.05332383095668994E-012)             (-0.95787397363422611,0.0000000000000000)
  -1.3433763497498026            (-0.95628682727584147,1.97346483753327479E-015)        (0.78718011182665615,9.62824605290964015E-013)             (-0.95796021020373190,0.0000000000000000)
  -1.3429549644456151            (-0.95639540655164246,2.04934194155134105E-015)       (0.78718197002975088,-4.23010194791115290E-013)             (-0.95804639507600253,0.0000000000000000)
  -1.3425335791414275            (-0.95650394872467592,2.57642188364869490E-015)       (0.78718373921866625,-2.71182015196875502E-012)             (-0.95813252815562622,0.0000000000000000)
  -1.3421121938372400            (-0.95661245370267056,3.76641386171910826E-015)       (0.78718541930156150,-5.30704956860893546E-012)             (-0.95821860934707637,0.0000000000000000)
  -1.3416908085330526            (-0.95672092139322829,5.60552598434780622E-015)       (0.78718701018681525,-7.50905668312884849E-012)             (-0.95830463855471137,0.0000000000000000)
  -1.3412694232288649            (-0.95682935170382277,7.97156662518017671E-015)       (0.78718851178305527,-8.63570448705569033E-012)             (-0.95839061568277517,0.0000000000000000)
  -1.3408480379246774            (-0.95693774454180525,1.05065515567471794E-014)       (0.78718992399913801,-8.14568825200576879E-012)             (-0.95847654063539556,0.0000000000000000)
  -1.3404266526204900            (-0.95704609981439281,1.27449922256723075E-014)       (0.78719124674405716,-5.74228689228659288E-012)             (-0.95856241331658576,0.0000000000000000)
  -1.3400052673163025            (-0.95715441742867480,1.41360239635434052E-014)       (0.78719247992686558,-1.44370345604257010E-012)             (-0.95864823363024398,0.0000000000000000)
  -1.3395838820121149            (-0.95726269729161351,1.42820810869786716E-014)        (0.78719362345652200,4.39266366691130865E-012)             (-0.95873400148015198,0.0000000000000000)
  -1.3391624967079274            (-0.95737093931004658,1.26136103689566772E-014)        (0.78719467724175207,1.10990648000920696E-011)             (-0.95881971676997668,0.0000000000000000)
  -1.3387411114037397            (-0.95747914339067774,9.02064018549249508E-015)        (0.78719564119095797,1.77748581405049474E-011)             (-0.95890537940326925,0.0000000000000000)
  -1.3383197260995523            (-0.95758730944008419,3.67258997779071772E-015)        (0.78719651521210776,2.34060850465682313E-011)             (-0.95899098928346471,0.0000000000000000)
  -1.3378983407953648           (-0.95769543736471685,-3.20699487815516356E-015)        (0.78719729921270853,2.70083328379051472E-011)             (-0.95907654631388239,0.0000000000000000)
  -1.3374769554911774           (-0.95780352707089111,-1.09547754295589433E-014)        (0.78719799309984839,2.77769178205925752E-011)             (-0.95916205039772573,0.0000000000000000)
  -1.3370555701869900           (-0.95791157846479991,-1.87030868199378359E-014)        (0.78719859678024140,2.52188892364618594E-011)             (-0.95924750143808168,0.0000000000000000)
  -1.3366341848828023           (-0.95801959145250026,-2.56895761753565307E-014)        (0.78719911016039046,1.92512742719401178E-011)             (-0.95933289933792132,0.0000000000000000)
  -1.3362127995786148           (-0.95812756593992288,-3.08061691797546283E-014)        (0.78719953314671365,1.02462776371381009E-011)             (-0.95941824400009923,0.0000000000000000)
  -1.3357914142744272           (-0.95823550183286843,-3.33683449716617770E-014)       (0.78719986564574329,-9.82959879221641679E-013)             (-0.95950353532735333,0.0000000000000000)
  -1.3353700289702397           (-0.95834339903700394,-3.28061121642634214E-014)       (0.78720010756425851,-1.32588848499333979E-011)             (-0.95958877322230507,0.0000000000000000)
  -1.3349486436660523           (-0.95845125745787285,-2.88553481984581628E-014)       (0.78720025880943123,-2.51689876052001186E-011)             (-0.95967395758745944,0.0000000000000000)
  -1.3345272583618648           (-0.95855907700088339,-2.15719975684682009E-014)       (0.78720031928888812,-3.52360144033028861E-011)             (-0.95975908832520429,0.0000000000000000)
  -1.3341058730576771           (-0.95866685757131254,-1.16608776324444266E-014)       (0.78720028891072091,-4.21050254983084461E-011)             (-0.95984416533781092,0.0000000000000000)
  -1.3336844877534897           (-0.95877459907431173,-1.75934127473305023E-016)       (0.78720016758341593,-4.47248721906922567E-011)             (-0.95992918852743314,0.0000000000000000)
  -1.3332631024493022            (-0.95888230141489716,1.20859487495239518E-014)       (0.78719995521574193,-4.24993513315393359E-011)             (-0.96001415779610788,0.0000000000000000)
  -1.3328417171451146            (-0.95898996449796059,2.35666431552016109E-014)       (0.78719965171657347,-3.53872614768340566E-011)             (-0.96009907304575515,0.0000000000000000)
  -1.3324203318409271            (-0.95909758822825830,3.29446698138445860E-014)       (0.78719925699468207,-2.39363045372576360E-011)             (-0.96018393417817682,0.0000000000000000)
  -1.3319989465367397            (-0.95920517251041471,3.90952934117964560E-014)       (0.78719877095853430,-9.24337442865799033E-012)             (-0.96026874109505800,0.0000000000000000)
  -1.3315775612325522            (-0.95931271724892997,4.12369826125274931E-014)        (0.78719819351610754,7.15533043335404699E-012)             (-0.96035349369796574,0.0000000000000000)
  -1.3311561759283645            (-0.95942022234816837,3.89788564739448795E-014)        (0.78719752457474934,2.34538922028276959E-011)             (-0.96043819188834978,0.0000000000000000)
  -1.3307347906241771            (-0.95952768771236285,3.24465975168284861E-014)        (0.78719676404111316,3.77850217961644943E-011)             (-0.96052283556754181,0.0000000000000000)
  -1.3303134053199894            (-0.95963511324561623,2.21802296728370700E-014)        (0.78719591182115545,4.84429913079836445E-011)             (-0.96060742463675552,0.0000000000000000)
  -1.3298920200158020            (-0.95974249885189999,9.31785401586686722E-015)        (0.78719496782022991,5.40943297215772058E-011)             (-0.96069195899708681,0.0000000000000000)
  -1.3294706347116145           (-0.95984984443504939,-4.97461545338791737E-015)        (0.78719393194323251,5.39482716797921191E-011)             (-0.96077643854951311,0.0000000000000000)
  -1.3290492494074271           (-0.95995714989877001,-1.89554676843324564E-014)        (0.78719280409482251,4.78645200946487022E-011)             (-0.96086086319489394,0.0000000000000000)
  -1.3286278641032394           (-0.96006441514663465,-3.11310217632250792E-014)        (0.78719158417963919,3.63866757910850902E-011)             (-0.96094523283397038,0.0000000000000000)
  -1.3282064787990520           (-0.96017164008208444,-4.01671821814687139E-014)        (0.78719027210254300,2.06930311082953745E-011)             (-0.96102954736736479,0.0000000000000000)
  -1.3277850934948645           (-0.96027882460842406,-4.48899716913316561E-014)        (0.78718886776882668,2.46904792569830430E-012)             (-0.96111380669558111,0.0000000000000000)
  -1.3273637081906768           (-0.96038596862882653,-4.47994451456334052E-014)       (0.78718737108434589,-1.62807130905577032E-011)             (-0.96119801071900468,0.0000000000000000)
  -1.3269423228864894           (-0.96049307204633483,-3.98951518519012868E-014)       (0.78718578195563027,-3.34635817010737609E-011)             (-0.96128215933790162,0.0000000000000000)
  -1.3265209375823019           (-0.96060013476385475,-3.06095083058874821E-014)       (0.78718410028982999,-4.71410124549614417E-011)             (-0.96136625245241958,0.0000000000000000)
  -1.3260995522781145           (-0.96070715668416085,-1.79574508243541791E-014)       (0.78718232599466098,-5.57561111671901660E-011)             (-0.96145028996258697,0.0000000000000000)
  -1.3256781669739268           (-0.96081413770989665,-3.47205957552299105E-015)       (0.78718045897823619,-5.83160674854895009E-011)             (-0.96153427176831296,0.0000000000000000)
  -1.3252567816697394            (-0.96092107774356894,1.13881264767723225E-014)       (0.78717849914882254,-5.45111301713697417E-011)             (-0.96161819776938740,0.0000000000000000)
  -1.3248353963655519            (-0.96102797668755624,2.48413814613839447E-014)       (0.78717644641462658,-4.47508299701428074E-011)             (-0.96170206786548107,0.0000000000000000)
  -1.3244140110613642            (-0.96113483444409964,3.54905178785851782E-014)       (0.78717430068353877,-3.01169198935873251E-011)             (-0.96178588195614512,0.0000000000000000)
  -1.3239926257571768            (-0.96124165091531144,4.21689491073982925E-014)       (0.78717206186291355,-1.22384785848353949E-011)             (-0.96186963994081065,0.0000000000000000)
  -1.3235712404529894            (-0.96134842600316350,4.40733270204970951E-014)        (0.78716972985941891,6.89861403906504443E-012)             (-0.96195334171878988,0.0000000000000000)
  -1.3231498551488019            (-0.96145515960949957,4.10255474506224443E-014)        (0.78716730457895656,2.51810679194123229E-011)             (-0.96203698718927455,0.0000000000000000)
  -1.3227284698446142            (-0.96156185163602526,3.33002493585275880E-014)        (0.78716478592665606,4.06108640583663588E-011)             (-0.96212057625133640,0.0000000000000000)
  -1.3223070845404268            (-0.96166850198431497,2.20309844651432860E-014)        (0.78716217380696540,5.15315256250520604E-011)             (-0.96220410880392759,0.0000000000000000)
  -1.3218856992362391            (-0.96177511055580611,8.21149641056214472E-015)        (0.78715946812379622,5.68128860309528796E-011)             (-0.96228758474587972,0.0000000000000000)
  -1.3214643139320517           (-0.96188167725180040,-6.49968523264394836E-015)        (0.78715666878073853,5.59697179743349512E-011)             (-0.96237100397590436,0.0000000000000000)
  -1.3210429286278642           (-0.96198820197346524,-2.05898385761679231E-014)        (0.78715377568128675,4.92055732731460897E-011)             (-0.96245436639259230,0.0000000000000000)
  -1.3206215433236768           (-0.96209468462183101,-3.24861951483971113E-014)        (0.78715078872907640,3.73738678398794946E-011)             (-0.96253767189441441,0.0000000000000000)
  -1.3202001580194891           (-0.96220112509779365,-4.09862263780632882E-014)        (0.78714770782808796,2.18664218089132623E-011)             (-0.96262092037972047,0.0000000000000000)
  -1.3197787727153016           (-0.96230752330211344,-4.52440509136389801E-014)        (0.78714453288279207,4.44087561953907906E-012)             (-0.96270411174673964,0.0000000000000000)
  -1.3193573874111142           (-0.96241387913541232,-4.50536126629278832E-014)       (0.78714126379823124,-1.29881986696294685E-011)             (-0.96278724589358000,0.0000000000000000)
  -1.3189360021069265           (-0.96252019249818055,-4.03985864801574683E-014)       (0.78713790048003451,-2.85703339545215423E-011)             (-0.96287032271822903,0.0000000000000000)
  -1.3185146168027391           (-0.96262646329076973,-3.18867868442941057E-014)       (0.78713444283434231,-4.07255560588487934E-011)             (-0.96295334211855343,0.0000000000000000)
  -1.3180932314985516           (-0.96273269141339690,-2.07231915787797729E-014)       (0.78713089076767107,-4.83117985849453421E-011)             (-0.96303630399229734,0.0000000000000000)
  -1.3176718461943642           (-0.96283887676614499,-7.89807584977711120E-015)       (0.78712724418674784,-5.07345060847371435E-011)             (-0.96311920823708541,0.0000000000000000)
  -1.3172504608901765            (-0.96294501924895448,5.11121477755259731E-015)       (0.78712350299830647,-4.79893541742509816E-011)             (-0.96320205475041965,0.0000000000000000)
  -1.3168290755859891            (-0.96305111876163885,1.69273592059966232E-014)       (0.78711966710887682,-4.06326938039037468E-011)             (-0.96328484342968057,0.0000000000000000)
  -1.3164076902818014            (-0.96315717520386557,2.66977652858749603E-014)       (0.78711573642463450,-2.96899001984122755E-011)             (-0.96336757417212782,0.0000000000000000)
  -1.3159863049776139            (-0.96326318847517756,3.33967831339519708E-014)       (0.78711171085126608,-1.65123990893548270E-011)             (-0.96345024687489833,0.0000000000000000)
  -1.3155649196734265            (-0.96336915847496940,3.67534965806950870E-014)       (0.78710759029389099,-2.60581188577209165E-012)             (-0.96353286143500794,0.0000000000000000)
  -1.3151435343692390            (-0.96347508510250590,3.66620168525585850E-014)        (0.78710337465707936,1.05517725998955207E-011)             (-0.96361541774935022,0.0000000000000000)
  -1.3147221490650516            (-0.96358096825691075,3.34357782127069812E-014)        (0.78709906384487904,2.16753954226890126E-011)             (-0.96369791571469632,0.0000000000000000)
  -1.3143007637608639            (-0.96368680783717198,2.76833351525865037E-014)        (0.78709465776095333,2.98053261703603108E-011)             (-0.96378035522769556,0.0000000000000000)
  -1.3138793784566765            (-0.96379260374213893,2.02037653814818805E-014)        (0.78709015630869184,3.43915120301679982E-011)             (-0.96386273618487484,0.0000000000000000)
  -1.3134579931524888            (-0.96389835587052541,1.19016092683874207E-014)        (0.78708555939137681,3.53220847992054175E-011)             (-0.96394505848263878,0.0000000000000000)
